Subject Path: /work/pl/sch/analysis/data/COBRE001/swaAMAYER+cobre01_63001+M87100944+20110309at135133+RSTpre_V01_R01+CM.nii
[1, 53, 1, 1, 1] 0 (1, 53, 53)
[1, 53, 63, 1, 1] 1 (53, 63, 63)
[1, 53, 63, 63, 1] 2 (63, 46, 63)
ranks: [1, 53, 63, 63, 1]
(13726691000000.0, 388, 0.07753339, 0.07755969, 0.0007967247)
(13704688000000.0, 389, 0.07747122, 0.077498026, 0.0008024612)
(13683056000000.0, 390, 0.07741005, 0.07743664, 0.000790198)
(13661308000000.0, 391, 0.07734851, 0.077375166, 0.00079564296)
(13639575000000.0, 392, 0.07728696, 0.07731382, 0.000796373)
(13617840000000.0, 393, 0.07722536, 0.077252455, 0.0007976836)
(13596324000000.0, 394, 0.07716432, 0.07719134, 0.0007909764)
(13574824000000.0, 395, 0.077103294, 0.07713029, 0.0007915058)
(13553113000000.0, 396, 0.07704161, 0.07706878, 0.00080064987)
(13531386000000.0, 397, 0.07697983, 0.077007346, 0.00080255064)
(13509758000000.0, 398, 0.07691828, 0.07694588, 0.0008001901)
(13488304000000.0, 399, 0.07685719, 0.07688448, 0.0007949128)
(13466742000000.0, 400, 0.076795734, 0.07682322, 0.00080020574)
(13445423000000.0, 401, 0.07673492, 0.07676199, 0.00079248974)
(13424049000000.0, 402, 0.0766739, 0.07670086, 0.0007958413)
(13402578000000.0, 403, 0.07661256, 0.07663942, 0.00080066023)
(13381163000000.0, 404, 0.076551326, 0.076578066, 0.0007999381)
(13359789000000.0, 405, 0.07649017, 0.07651695, 0.0007995062)
(13338515000000.0, 406, 0.07642924, 0.07645575, 0.00079721905)
(13317240000000.0, 407, 0.076368265, 0.07639498, 0.00079844095)
(13296125000000.0, 408, 0.0763077, 0.076333925, 0.0007937046)
(13274759000000.0, 409, 0.076246366, 0.07627314, 0.00080440793)
(13253737000000.0, 410, 0.076185964, 0.076212436, 0.00079282135)
(13232734000000.0, 411, 0.07612558, 0.076151796, 0.00079325447)
(13211633000000.0, 412, 0.076064855, 0.076091014, 0.0007982955)
(13190568000000.0, 413, 0.07600419, 0.076030344, 0.00079814845)
(13169356000000.0, 414, 0.07594306, 0.07596967, 0.00080497167)
(13148692000000.0, 415, 0.075883456, 0.07590942, 0.0007854762)
(13127860000000.0, 416, 0.075823314, 0.07584906, 0.0007931741)
(13106800000000.0, 417, 0.07576247, 0.0757884, 0.0008030551)
(13085725000000.0, 418, 0.07570154, 0.07572766, 0.0008048825)
(13065010000000.0, 419, 0.075641595, 0.07566726, 0.0007925186)
(13044180000000.0, 420, 0.075581275, 0.07560678, 0.00079807994)
(13023402000000.0, 421, 0.07552105, 0.07554642, 0.00079743384)
(13002792000000.0, 422, 0.07546127, 0.0754861, 0.0007922403)
(12981905000000.0, 423, 0.075400636, 0.07542585, 0.0008041421)
(12961103000000.0, 424, 0.075340204, 0.075365365, 0.000802117)
(12940545000000.0, 425, 0.07528043, 0.0753055, 0.00079404446)
(12919911000000.0, 426, 0.07522039, 0.07524566, 0.000798145)
(12898997000000.0, 427, 0.07515948, 0.075185366, 0.00081039005)
(12878436000000.0, 428, 0.07509956, 0.07512529, 0.00079794106)
(12857901000000.0, 429, 0.075039655, 0.07506505, 0.0007982802)
(12836993000000.0, 430, 0.07497863, 0.075004935, 0.00081393466)
(12816410000000.0, 431, 0.074918486, 0.07494514, 0.0008027536)
(12796388000000.0, 432, 0.07485995, 0.07488567, 0.0007819831)
(12776167000000.0, 433, 0.074800774, 0.07482571, 0.0007910682)
(12755556000000.0, 434, 0.07474041, 0.07476594, 0.00080765685)
(12735136000000.0, 435, 0.07468057, 0.074706525, 0.0008013204)
(12714681000000.0, 436, 0.07462057, 0.07464685, 0.0008040615)
(12694330000000.0, 437, 0.07456082, 0.074587144, 0.0008013083)
(12673805000000.0, 438, 0.07450052, 0.07452738, 0.0008093574)
(12653403000000.0, 439, 0.07444053, 0.0744676, 0.0008059061)
(12633301000000.0, 440, 0.07438138, 0.07440832, 0.00079522806)
(12612972000000.0, 441, 0.07432151, 0.07434863, 0.0008055927)
(12592851000000.0, 442, 0.07426221, 0.07428906, 0.00079851074)
(12572889000000.0, 443, 0.07420332, 0.074229404, 0.00079362205)
(12552778000000.0, 444, 0.07414395, 0.07417012, 0.0008006887)
(12532672000000.0, 445, 0.07408455, 0.074111104, 0.0008018336)
(12512639000000.0, 446, 0.07402531, 0.074051574, 0.000800261)
(12492591000000.0, 447, 0.07396599, 0.073992476, 0.0008020108)
(12472660000000.0, 448, 0.07390696, 0.073933065, 0.0007987198)
(12452588000000.0, 449, 0.073847465, 0.07387393, 0.00080561853)
(12432548000000.0, 450, 0.073788024, 0.073814675, 0.0008055607)
(12412673000000.0, 451, 0.07372902, 0.07375545, 0.0008002432)
(12392734000000.0, 452, 0.07366978, 0.07369629, 0.0008042242)
(12372940000000.0, 453, 0.073610924, 0.07363734, 0.00079950277)
(12353084000000.0, 454, 0.07355183, 0.07357829, 0.00080338656)
(12333302000000.0, 455, 0.073492914, 0.073519565, 0.00080169894)
(12313503000000.0, 456, 0.073433906, 0.07346055, 0.00080356066)
(12293798000000.0, 457, 0.07337512, 0.07340173, 0.0008011582)
(12274149000000.0, 458, 0.07331646, 0.07334291, 0.00080007163)
(12254311000000.0, 459, 0.07325719, 0.073284, 0.00080905866)
(12234612000000.0, 460, 0.07319828, 0.07322482, 0.0008048241)
(12214934000000.0, 461, 0.0731394, 0.07316595, 0.00080506457)
(12195414000000.0, 462, 0.073080935, 0.073107034, 0.00079999946)
(12175753000000.0, 463, 0.073022, 0.0730483, 0.0008070731)
(12156199000000.0, 464, 0.07296334, 0.07298962, 0.0008039437)
(12136689000000.0, 465, 0.072904766, 0.072930925, 0.0008034655)
(12117196000000.0, 466, 0.0728462, 0.07287246, 0.0008040092)
(12097759000000.0, 467, 0.07278775, 0.0728139, 0.0008030171)
(12078131000000.0, 468, 0.07272867, 0.07275514, 0.00081227464)
(12058573000000.0, 469, 0.07266977, 0.07269665, 0.0008105749)
(12039268000000.0, 470, 0.07261157, 0.07263799, 0.00080147677)
(12020001000000.0, 471, 0.07255345, 0.07257979, 0.0008010919)
(12000576000000.0, 472, 0.0724948, 0.072521456, 0.00080903695)
(11981294000000.0, 473, 0.072436534, 0.07246306, 0.0008043391)
(11962351000000.0, 474, 0.072379254, 0.07240478, 0.00079138787)
(11943244000000.0, 475, 0.07232142, 0.0723468, 0.0007996442)
(11923778000000.0, 476, 0.07226246, 0.0722884, 0.00081596855)
(11904477000000.0, 477, 0.07220395, 0.072229974, 0.00081033533)
(11885435000000.0, 478, 0.072146185, 0.07217171, 0.000800657)
(11866229000000.0, 479, 0.07208786, 0.07211364, 0.0008090564)
(11847162000000.0, 480, 0.072029926, 0.072055146, 0.0008043284)
(11828088000000.0, 481, 0.071971916, 0.07199716, 0.0008060119)
(11808854000000.0, 482, 0.07191338, 0.07193903, 0.00081402395)
(11789576000000.0, 483, 0.07185466, 0.07188099, 0.0008171777)
(11770804000000.0, 484, 0.07179742, 0.07182314, 0.0007971785)
(11751782000000.0, 485, 0.07173939, 0.071765415, 0.00080893596)
(11732628000000.0, 486, 0.0716809, 0.07170754, 0.00081593636)
(11713904000000.0, 487, 0.07162368, 0.07165006, 0.00079890416)
(11695075000000.0, 488, 0.0715661, 0.07159252, 0.00080464827)
(11676195000000.0, 489, 0.0715083, 0.07153492, 0.000808216)
(11657551000000.0, 490, 0.071451195, 0.071477406, 0.00079926866)
(11638612000000.0, 491, 0.071393125, 0.07141992, 0.0008133812)
(11620013000000.0, 492, 0.07133606, 0.07136244, 0.000799932)
(11601186000000.0, 493, 0.071278244, 0.071305014, 0.0008111382)
(11582405000000.0, 494, 0.071220525, 0.07124731, 0.00081043557)
(11563623000000.0, 495, 0.07116276, 0.071189865, 0.0008117216)
(11545166000000.0, 496, 0.07110594, 0.07113275, 0.000799063)
(11526440000000.0, 497, 0.07104825, 0.07107531, 0.0008119812)
(11507912000000.0, 498, 0.07099113, 0.07101811, 0.0008046583)
(11489487000000.0, 499, 0.07093427, 0.07096094, 0.000801522)
(11470900000000.0, 500, 0.070876874, 0.07090378, 0.0008098449)
(11452281000000.0, 501, 0.070819326, 0.07084667, 0.00081260706)
(11433834000000.0, 502, 0.07076227, 0.07078924, 0.0008063131)
(11415375000000.0, 503, 0.07070513, 0.070731975, 0.00080812385)
(11396968000000.0, 504, 0.0706481, 0.07067474, 0.0008072998)
(11378298000000.0, 505, 0.070590205, 0.07061739, 0.0008200998)
(11359921000000.0, 506, 0.07053318, 0.07056033, 0.0008085095)
(11341446000000.0, 507, 0.0704758, 0.07050334, 0.00081413647)
(11323488000000.0, 508, 0.07041998, 0.07044627, 0.0007926692)
(11305003000000.0, 509, 0.07036248, 0.07038943, 0.0008172478)
(11286682000000.0, 510, 0.070305444, 0.0703323, 0.0008112344)
(11268498000000.0, 511, 0.07024878, 0.07027542, 0.0008065857)
(11250250000000.0, 512, 0.07019188, 0.070218526, 0.00081063627)
(11231852000000.0, 513, 0.07013447, 0.07016159, 0.0008186299)
(11213571000000.0, 514, 0.07007737, 0.07010466, 0.0008148315)
(11195493000000.0, 515, 0.070020854, 0.0700477, 0.00080708315)
(11177191000000.0, 516, 0.0699636, 0.06999087, 0.0008183929)
(11159302000000.0, 517, 0.06990759, 0.06993421, 0.0008011435)
(11141204000000.0, 518, 0.06985088, 0.069877684, 0.0008119271)
(11123073000000.0, 519, 0.069794014, 0.069820985, 0.0008147236)
(11105169000000.0, 520, 0.06973782, 0.06976461, 0.00080576475)
(11087333000000.0, 521, 0.0696818, 0.069708236, 0.0008039533)
(11069358000000.0, 522, 0.06962529, 0.06965197, 0.0008116685)
(11051301000000.0, 523, 0.06956848, 0.069595225, 0.00081661524)
(11033152000000.0, 524, 0.06951133, 0.069538474, 0.00082210987)
(11015305000000.0, 525, 0.06945509, 0.069482, 0.00080979575)
(10997318000000.0, 526, 0.06939836, 0.069425456, 0.0008174361)
(10979495000000.0, 527, 0.0693421, 0.06936905, 0.0008113301)
(10961522000000.0, 528, 0.06928532, 0.06931284, 0.0008195225)
(10943755000000.0, 529, 0.06922915, 0.069256455, 0.0008113624)
(10925891000000.0, 530, 0.06917262, 0.069200106, 0.0008171955)
(10908432000000.0, 531, 0.06911733, 0.069143824, 0.00079995504)
(10890549000000.0, 532, 0.06906065, 0.06908747, 0.00082067813)
(10872934000000.0, 533, 0.06900478, 0.069031216, 0.0008096816)
(10855361000000.0, 534, 0.06894899, 0.068975106, 0.0008091481)
(10837681000000.0, 535, 0.06889282, 0.06891894, 0.0008153234)
(10820068000000.0, 536, 0.06883682, 0.06886277, 0.00081349723)
(10802445000000.0, 537, 0.068780735, 0.0688067, 0.00081546046)
(10784863000000.0, 538, 0.068724744, 0.06875056, 0.00081471546)
(10767252000000.0, 539, 0.06866861, 0.06869469, 0.00081744295)
(10749603000000.0, 540, 0.06861231, 0.06863876, 0.00082061137)
(10732171000000.0, 541, 0.06855665, 0.06858295, 0.0008118226)
(10714579000000.0, 542, 0.068500444, 0.068527386, 0.00082053745)
(10697283000000.0, 543, 0.06844513, 0.06847154, 0.000808138)
(10679591000000.0, 544, 0.06838851, 0.06841559, 0.0008279814)
(10662376000000.0, 545, 0.068333365, 0.06835972, 0.000806952)
(10644865000000.0, 546, 0.068277225, 0.06830397, 0.0008222379)
(10627435000000.0, 547, 0.06822131, 0.068248205, 0.0008196355)
(10610117000000.0, 548, 0.0681657, 0.0681927, 0.00081582286)
(10592677000000.0, 549, 0.068109654, 0.06813704, 0.0008228388)
(10575445000000.0, 550, 0.06805423, 0.068081416, 0.0008144221)
(10557968000000.0, 551, 0.06799798, 0.06802573, 0.00082725816)
(10540899000000.0, 552, 0.067942984, 0.06797036, 0.00080939534)
(10523576000000.0, 553, 0.067887135, 0.06791459, 0.0008226824)
(10506498000000.0, 554, 0.06783203, 0.06785921, 0.0008123669)
(10489281000000.0, 555, 0.06777643, 0.067803785, 0.00082039856)
(10472272000000.0, 556, 0.06772146, 0.067748435, 0.00081171293)
(10455259000000.0, 557, 0.06766642, 0.0676933, 0.00081336417)
(10438226000000.0, 558, 0.06761128, 0.06763836, 0.00081557024)
(10421236000000.0, 559, 0.06755623, 0.06758306, 0.0008148011)
(10404072000000.0, 560, 0.06750058, 0.06752795, 0.00082452386)
(10386908000000.0, 561, 0.06744487, 0.06747253, 0.0008259782)
(10369847000000.0, 562, 0.06738946, 0.06741747, 0.00082223496)
(10352995000000.0, 563, 0.06733468, 0.06736231, 0.00081349857)
(10336077000000.0, 564, 0.067279644, 0.067307234, 0.00081804)
(10319142000000.0, 565, 0.0672245, 0.06725235, 0.00082026265)
(10302232000000.0, 566, 0.0671694, 0.06719726, 0.0008203809)
(10285496000000.0, 567, 0.06711482, 0.067142285, 0.00081316615)
(10268792000000.0, 568, 0.0670603, 0.0670872, 0.0008130496)
(10251849000000.0, 569, 0.06700496, 0.06703221, 0.0008259525)
(10234996000000.0, 570, 0.06694985, 0.06697728, 0.00082307117)
(10218396000000.0, 571, 0.066895545, 0.0669225, 0.00081182213)
(10201823000000.0, 572, 0.06684127, 0.06686788, 0.00081203546)
(10184932000000.0, 573, 0.06678592, 0.06681336, 0.00082877296)
(10168473000000.0, 574, 0.06673193, 0.06675885, 0.00080901163)
(10151640000000.0, 575, 0.06667667, 0.06670417, 0.00082879)
(10135189000000.0, 576, 0.06662262, 0.06664983, 0.00081123365)
(10118569000000.0, 577, 0.06656797, 0.06659526, 0.0008209655)
(10101748000000.0, 578, 0.06651262, 0.066540636, 0.00083217834)
(10085102000000.0, 579, 0.0664578, 0.06648596, 0.000824905)
(10068595000000.0, 580, 0.06640339, 0.06643142, 0.00081940985)
(10052005000000.0, 581, 0.06634866, 0.066376865, 0.00082491443)
(10035507000000.0, 582, 0.066294186, 0.06632231, 0.0008216587)
(10019083000000.0, 583, 0.066239916, 0.066267796, 0.00081929495)
(10002679000000.0, 584, 0.06618567, 0.06621317, 0.00081962877)
(9986186000000.0, 585, 0.066131085, 0.066158906, 0.00082537514)
(9969726000000.0, 586, 0.06607656, 0.06610472, 0.00082515413)
(9953379000000.0, 587, 0.06602237, 0.06605064, 0.0008208661)
(9936991000000.0, 588, 0.06596799, 0.065996334, 0.0008242533)
(9920715000000.0, 589, 0.065913945, 0.06594222, 0.00081995566)
(9904372000000.0, 590, 0.06585963, 0.065888174, 0.0008247045)
(9888282000000.0, 591, 0.06580611, 0.06583383, 0.0008132606)
(9871707000000.0, 592, 0.065750934, 0.06577958, 0.0008392124)
(9855514000000.0, 593, 0.06569699, 0.0657254, 0.0008210757)
(9839206000000.0, 594, 0.06564261, 0.0656712, 0.0008284525)
(9822988000000.0, 595, 0.06558848, 0.065617196, 0.000825274)
(9806964000000.0, 596, 0.06553497, 0.06556335, 0.0008165117)
(9790855000000.0, 597, 0.06548112, 0.065509714, 0.00082241715)
(9774856000000.0, 598, 0.0654276, 0.06545588, 0.0008179655)
(9758821000000.0, 599, 0.06537391, 0.065402225, 0.0008212585)
(9742903000000.0, 600, 0.065320574, 0.06534869, 0.00081656827)
(9726877000000.0, 601, 0.06526683, 0.06529493, 0.00082340505)
(9710745000000.0, 602, 0.06521269, 0.06524123, 0.0008302582)
(9694866000000.0, 603, 0.06515935, 0.06518764, 0.00081858865)
(9678854000000.0, 604, 0.06510551, 0.06513413, 0.00082693296)
(9663199000000.0, 605, 0.065052845, 0.06508063, 0.00080962107)
(9647349000000.0, 606, 0.06499947, 0.06502717, 0.00082117534)
(9631606000000.0, 607, 0.06494641, 0.064973734, 0.00081691326)
(9615669000000.0, 608, 0.06489266, 0.064920075, 0.00082838244)
(9599866000000.0, 609, 0.06483931, 0.064866744, 0.00082274404)
(9583983000000.0, 610, 0.06478565, 0.06481331, 0.00082825567)
(9567926000000.0, 611, 0.06473136, 0.064759895, 0.0008387338)
(9552322000000.0, 612, 0.06467855, 0.06470653, 0.00081649504)
(9536681000000.0, 613, 0.064625576, 0.064653516, 0.00081970065)
(9520998000000.0, 614, 0.064572416, 0.06460031, 0.00082326005)
(9505360000000.0, 615, 0.06451937, 0.06454721, 0.0008222048)
(9489834000000.0, 616, 0.06446665, 0.06449412, 0.00081779197)
(9474153000000.0, 617, 0.06441336, 0.06444099, 0.0008272593)
(9458664000000.0, 618, 0.06436069, 0.064388014, 0.00081832794)
(9443058000000.0, 619, 0.06430758, 0.064334884, 0.00082595536)
(9427485000000.0, 620, 0.06425453, 0.06428178, 0.00082559366)
(9412094000000.0, 621, 0.064202055, 0.06422879, 0.0008173327)
(9396427000000.0, 622, 0.0641486, 0.06417568, 0.00083334505)
(9380842000000.0, 623, 0.06409538, 0.064122535, 0.00083031727)
(9365293000000.0, 624, 0.06404223, 0.064069554, 0.0008298429)
(9349796000000.0, 625, 0.06398923, 0.064016424, 0.000828318)
(9334363000000.0, 626, 0.0639364, 0.06396341, 0.00082632224)
(9318972000000.0, 627, 0.06388366, 0.06391043, 0.0008254882)
(9303445000000.0, 628, 0.06383042, 0.063857436, 0.00083411403)
(9288018000000.0, 629, 0.06377748, 0.06380439, 0.0008301336)
(9272644000000.0, 630, 0.06372467, 0.063751675, 0.000828717)
(9257224000000.0, 631, 0.06367166, 0.06369868, 0.0008324493)
(9241870000000.0, 632, 0.06361884, 0.06364601, 0.0008303298)
(9226601000000.0, 633, 0.06356626, 0.063593306, 0.0008271487)
(9211274000000.0, 634, 0.06351344, 0.06354032, 0.0008315903)
(9195936000000.0, 635, 0.063460544, 0.063487634, 0.000833575)
(9180859000000.0, 636, 0.063408494, 0.063435, 0.0008208641)
(9165653000000.0, 637, 0.06335597, 0.06338246, 0.000829071)
(9150430000000.0, 638, 0.06330333, 0.06332987, 0.00083152583)
(9135254000000.0, 639, 0.06325082, 0.06327746, 0.00083021366)
(9120278000000.0, 640, 0.06319895, 0.06322514, 0.0008207564)
(9105006000000.0, 641, 0.06314601, 0.06317275, 0.00083831704)
(9089869000000.0, 642, 0.0630935, 0.0631205, 0.00083228375)
(9074993000000.0, 643, 0.06304185, 0.06306836, 0.0008192562)
(9059935000000.0, 644, 0.062989525, 0.06301618, 0.00083070045)
(9044783000000.0, 645, 0.062936835, 0.06296367, 0.00083719665)
(9029763000000.0, 646, 0.062884554, 0.062911265, 0.00083137624)
(9014789000000.0, 647, 0.06283239, 0.06285889, 0.0008301692)
(9000012000000.0, 648, 0.06278087, 0.06280668, 0.0008206443)
(8986456000000.0, 649, 0.062733576, 0.062754534, 0.000753923)
(8971321000000.0, 650, 0.06268072, 0.06270222, 0.00084323244)
(8956374000000.0, 651, 0.062628485, 0.06265011, 0.0008340617)
(8941705000000.0, 652, 0.06257717, 0.06259815, 0.0008199819)
(8926882000000.0, 653, 0.06252529, 0.062546104, 0.00082983775)
(8912042000000.0, 654, 0.062473297, 0.062494006, 0.00083219795)
(8897335000000.0, 655, 0.062421728, 0.062442098, 0.00082614174)
(8882451000000.0, 656, 0.062369492, 0.062390167, 0.0008375252)
(8867422000000.0, 657, 0.06231671, 0.062338073, 0.0008470222)
(8852788000000.0, 658, 0.062265266, 0.062286194, 0.0008261835)
(8838162000000.0, 659, 0.06221381, 0.062234256, 0.00082710636)
(8823446000000.0, 660, 0.062161993, 0.062182385, 0.00083354895)
(8808846000000.0, 661, 0.062110543, 0.062130794, 0.00082836155)
(8794301000000.0, 662, 0.062059242, 0.062079187, 0.0008266452)
(8779589000000.0, 663, 0.06200731, 0.062027466, 0.0008374907)
(8764999000000.0, 664, 0.06195577, 0.061975636, 0.0008319341)
(8750374000000.0, 665, 0.061904058, 0.061923895, 0.0008353371)
(8735768400000.0, 666, 0.061852373, 0.061872393, 0.00083561346)
(8721300700000.0, 667, 0.06180113, 0.06182081, 0.00082913315)
(8706723400000.0, 668, 0.061749462, 0.061769295, 0.0008367648)
(8692094000000.0, 669, 0.061697565, 0.06171786, 0.0008411518)
(8677785300000.0, 670, 0.06164676, 0.061666466, 0.00082413916)
(8663125000000.0, 671, 0.061594665, 0.06161482, 0.00084576255)
(8648696000000.0, 672, 0.061543345, 0.061563566, 0.0008338773)
(8634203400000.0, 673, 0.06149176, 0.06151218, 0.00083887816)
(8619467700000.0, 674, 0.06143927, 0.06146072, 0.0008543895)
(8605292600000.0, 675, 0.061388727, 0.0614095, 0.0008232947)
(8591027700000.0, 676, 0.061337825, 0.061358314, 0.0008298691)
(8576739000000.0, 677, 0.061286796, 0.06130722, 0.00083262677)
(8562461400000.0, 678, 0.06123576, 0.061256036, 0.0008334424)
(8548146000000.0, 679, 0.06118455, 0.06120484, 0.00083694066)
(8533707300000.0, 680, 0.061132856, 0.06115362, 0.00084563124)
(8519641700000.0, 681, 0.061082453, 0.061102457, 0.00082516624)
(8505016000000.0, 682, 0.06103, 0.06105135, 0.0008594476)
(8490857000000.0, 683, 0.06097918, 0.061000295, 0.00083340594)
(8476770000000.0, 684, 0.060928576, 0.060949445, 0.0008305519)
(8462703500000.0, 685, 0.060878, 0.060898874, 0.0008307523)
(8448608600000.0, 686, 0.06082728, 0.06084783, 0.00083383353)
(8434421000000.0, 687, 0.060776185, 0.06079692, 0.0008407254)
(8420260000000.0, 688, 0.060725145, 0.060745984, 0.0008405118)
(8406106000000.0, 689, 0.060674086, 0.06069513, 0.00084152614)
(8391980000000.0, 690, 0.060623087, 0.060644194, 0.0008412509)
(8377941400000.0, 691, 0.060572356, 0.060593553, 0.00083752733)
(8363932400000.0, 692, 0.060521692, 0.060542647, 0.00083712046)
(8349990500000.0, 693, 0.06047123, 0.060492046, 0.00083449244)
(8336220000000.0, 694, 0.060421348, 0.060441628, 0.00082556315)
(8322176000000.0, 695, 0.060370427, 0.060390912, 0.0008434758)
(8308059000000.0, 696, 0.060319204, 0.06034037, 0.0008491946)
(8294271300000.0, 697, 0.060269132, 0.06028994, 0.0008308005)
(8280277000000.0, 698, 0.060218263, 0.06023942, 0.00084474107)
(8266397500000.0, 699, 0.060167775, 0.060189128, 0.00083913456)
(8252536000000.0, 700, 0.060117308, 0.06013836, 0.0008394672)
(8238789600000.0, 701, 0.060067218, 0.060087882, 0.0008339033)
(8224755000000.0, 702, 0.060016032, 0.060037352, 0.0008528636)
(8211020600000.0, 703, 0.0599659, 0.059986647, 0.00083599566)
(8197300600000.0, 704, 0.059915785, 0.059936155, 0.0008364462)
(8183616600000.0, 705, 0.059865754, 0.059885807, 0.000835714)
(8169651000000.0, 706, 0.05981465, 0.059835546, 0.00085436483)
(8155975000000.0, 707, 0.059764564, 0.059785046, 0.00083806395)
(8142348000000.0, 708, 0.059714615, 0.05973483, 0.0008364567)
(8128577400000.0, 709, 0.0596641, 0.05968458, 0.00084665546)
(8114838400000.0, 710, 0.059613653, 0.05963449, 0.00084624713)
(8101102600000.0, 711, 0.05956318, 0.05958427, 0.000847402)
(8087404500000.0, 712, 0.0595128, 0.059533857, 0.00084649184)
(8073836500000.0, 713, 0.05946286, 0.05948362, 0.00083987287)
(8059932000000.0, 714, 0.059411634, 0.059433263, 0.00086222956)
(8046410000000.0, 715, 0.05936178, 0.05938312, 0.0008398596)
(8032851000000.0, 716, 0.05931174, 0.05933293, 0.0008436458)
(8019369000000.0, 717, 0.059261944, 0.059282824, 0.0008402687)
(8005732000000.0, 718, 0.059211537, 0.059233002, 0.00085130206)
